,file_name,begin_time,phase_time,phase_score,phase_type,station_id
241,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:32:07.810000Z,0.34967172,S,SARI
242,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:32:39.590000Z,0.74021244,S,SARI
243,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:33:47.160000Z,0.43952957,S,SARI
244,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:34:06.800000Z,0.35199535,P,SARI
245,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:34:12.550000Z,0.30626568,S,SARI
246,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:35:23.060000Z,0.27469426,P,SARI
247,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:35:36.350000Z,0.41187695,S,SARI
248,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:35:37.890000Z,0.35139135,S,SARI
249,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:36:46.180000Z,0.7555421,S,SARI
250,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:38:04.790000Z,0.8681575,P,SARI
251,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:38:10.160000Z,0.62279075,S,SARI
252,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:38:32.320000Z,0.7848962,S,SARI
253,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:38:34.780000Z,0.2878816,S,SARI
254,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:40:49.480000Z,0.7302284,S,SARI
255,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:42:05.970000Z,0.6721524,S,SARI
256,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:43:40.800000Z,0.5403907,S,SARI
257,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:44:09.030000Z,0.92917585,P,SARI
258,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:44:15.900000Z,0.61553365,S,SARI
259,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:45:56.910000Z,0.6982381,P,SARI
260,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:46:01.690000Z,0.72300565,S,SARI
261,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:46:48.110000Z,0.4889548,S,SARI
262,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:47:15.260000Z,0.47139502,P,SARI
263,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:47:20.230000Z,0.46944404,S,SARI
264,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:48:46.090000Z,0.71515024,S,SARI
265,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:49:14.550000Z,0.948331,P,SARI
266,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:49:20.240000Z,0.30413312,S,SARI
267,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:50:34.880000Z,0.44521615,P,SARI
268,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:50:40.100000Z,0.8090165,S,SARI
269,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:52:18.500000Z,0.63635516,S,SARI
270,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:53:07.730000Z,0.44793668,S,SARI
271,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:53:37.800000Z,0.31301412,S,SARI
272,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:54:07.760000Z,0.60358626,P,SARI
273,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:54:13.750000Z,0.36694318,S,SARI
274,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:55:55.980000Z,0.6310473,P,SARI
275,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:56:02.240000Z,0.6684393,S,SARI
276,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:56:42.990000Z,0.44742006,S,SARI
277,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:57:15.120000Z,0.57673323,S,SARI
278,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:57:50.620000Z,0.3515033,S,SARI
279,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:58:22.460000Z,0.49220538,P,SARI
280,SARI_20230206_2000,2023-02-06 20:00:00,2023-02-06T20:58:30.070000Z,0.5969437,S,SARI
281,KAMT_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:02:47.660000Z,0.30522585,P,KAMT
282,KAMT_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:02:57.430000Z,0.27730072,S,KAMT
283,KAMT_20230206_0500,2023-02-06 05:00:00,2023-02-06T05:23:52.920000Z,0.35850152,P,KAMT
284,BLVD_20230206_0800,2023-02-06 08:00:00,2023-02-06T08:06:02.740000Z,0.4979557,P,BLVD
285,BLVD_20230206_0800,2023-02-06 08:00:00,2023-02-06T08:06:07.890000Z,0.52803946,S,BLVD
286,BLVD_20230206_0800,2023-02-06 08:00:00,2023-02-06T08:30:05.560000Z,0.48458114,P,BLVD
287,BLVD_20230206_0800,2023-02-06 08:00:00,2023-02-06T08:30:10.650000Z,0.49035516,S,BLVD
288,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:00:24.810000Z,0.5415271,S,LICE
289,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:00:39.340000Z,0.48067027,P,LICE
290,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:00:43.340000Z,0.8533621,S,LICE
291,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:04:16.730000Z,0.49700692,S,LICE
292,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:10:57.600000Z,0.27403435,S,LICE
293,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:11:23.550000Z,0.35670638,P,LICE
294,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:11:37.690000Z,0.8112654,S,LICE
295,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:14:40.500000Z,0.46725878,P,LICE
296,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:14:45.590000Z,0.85181034,S,LICE
297,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:16:28.900000Z,0.4999948,P,LICE
298,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:16:33.000000Z,0.42974424,S,LICE
299,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:23:43.760000Z,0.37953457,P,LICE
300,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:24:27.890000Z,0.43386474,P,LICE
301,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:33:46.830000Z,0.77556705,P,LICE
302,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:33:51.180000Z,0.88163817,S,LICE
303,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:42:45.910000Z,0.42033434,P,LICE
304,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:42:49.050000Z,0.27485892,S,LICE
305,LICE_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:43:06.990000Z,0.78800774,S,LICE
306,ERIK_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:38:50.330000Z,0.28693616,P,ERIK
307,ERIK_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:52:36.510000Z,0.4144683,P,ERIK
308,CTKS_20230206_1300,2023-02-06 13:00:00,2023-02-06T13:10:19.610000Z,0.3724741,P,CTKS
309,CTKS_20230206_1300,2023-02-06 13:00:00,2023-02-06T13:12:02.980000Z,0.30595344,P,CTKS
310,IKL _20230206_1800,2023-02-06 18:00:00,2023-02-06T18:03:33.860000Z,0.38908735,P,IKL 
311,IKL _20230206_1800,2023-02-06 18:00:00,2023-02-06T18:21:15.980000Z,0.3435593,S,IKL 
312,IKL _20230206_1800,2023-02-06 18:00:00,2023-02-06T18:47:35.200000Z,0.3651261,P,IKL 
313,IKL _20230206_1800,2023-02-06 18:00:00,2023-02-06T18:47:57.090000Z,0.7742844,S,IKL 
314,IKL _20230206_1800,2023-02-06 18:00:00,2023-02-06T18:52:30.550000Z,0.60718995,S,IKL 
315,IKL _20230206_1800,2023-02-06 18:00:00,2023-02-06T18:59:13.540000Z,0.3374593,S,IKL 
316,CRLT_20230206_0800,2023-02-06 08:00:00,2023-02-06T08:12:19.150000Z,0.30789793,S,CRLT
317,CRLT_20230206_0800,2023-02-06 08:00:00,2023-02-06T08:19:06.080000Z,0.30233842,S,CRLT
318,CRLT_20230206_0800,2023-02-06 08:00:00,2023-02-06T08:59:06.130000Z,0.3382513,P,CRLT
319,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:02:09.680000Z,0.34225947,P,BNGB
320,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:02:14.570000Z,0.78018874,S,BNGB
321,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:03:21.620000Z,0.9551796,P,BNGB
322,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:03:29.510000Z,0.5680908,S,BNGB
323,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:07:05.130000Z,0.30908096,S,BNGB
324,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:11:10.890000Z,0.56128144,P,BNGB
325,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:11:14.060000Z,0.9522839,S,BNGB
326,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:14:38.700000Z,0.6390193,S,BNGB
327,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:15:44.060000Z,0.5412658,P,BNGB
328,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:15:47.430000Z,0.9042844,S,BNGB
329,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:20:06.670000Z,0.94010943,P,BNGB
330,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:20:11.260000Z,0.7289938,S,BNGB
331,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:20:35.600000Z,0.44661447,S,BNGB
332,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:23:11.510000Z,0.9403146,P,BNGB
333,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:23:15.800000Z,0.912243,S,BNGB
334,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:23:35.080000Z,0.5471081,S,BNGB
335,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:25:24.060000Z,0.9831287,P,BNGB
336,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:25:26.320000Z,0.93072236,S,BNGB
337,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:27:51.200000Z,0.47361034,P,BNGB
338,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:27:55.850000Z,0.42098507,S,BNGB
339,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:32:22.250000Z,0.5001878,P,BNGB
340,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:33:31.460000Z,0.42538887,S,BNGB
341,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:36:08.040000Z,0.38712743,S,BNGB
342,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:39:54.710000Z,0.43820658,P,BNGB
343,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:41:20.420000Z,0.46111974,P,BNGB
344,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:41:28.230000Z,0.27461955,S,BNGB
345,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:43:22.970000Z,0.27023748,S,BNGB
346,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:50:52.710000Z,0.3178037,P,BNGB
347,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:51:00.930000Z,0.66552365,S,BNGB
348,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:53:49.960000Z,0.43462837,P,BNGB
349,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:53:57.850000Z,0.737608,S,BNGB
350,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:58:15.710000Z,0.9460133,P,BNGB
351,BNGB_20230206_1600,2023-02-06 16:00:00,2023-02-06T16:58:19.870000Z,0.9056673,S,BNGB
352,CHOM_20230206_0900,2023-02-06 09:00:00,2023-02-06T09:44:52.910000Z,0.44561923,S,CHOM
353,CHOM_20230206_0900,2023-02-06 09:00:00,2023-02-06T09:46:50.750000Z,0.3485111,S,CHOM
354,CHOM_20230206_0900,2023-02-06 09:00:00,2023-02-06T09:50:02.390000Z,0.67831165,S,CHOM
355,CHOM_20230206_0900,2023-02-06 09:00:00,2023-02-06T09:52:05.760000Z,0.35005802,S,CHOM
356,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:00:02.660000Z,0.9902664,P,TAHT
357,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:00:05.420000Z,0.84579396,S,TAHT
358,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:00:18.250000Z,0.36482036,P,TAHT
359,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:00:20.750000Z,0.38643986,P,TAHT
360,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:00:21.500000Z,0.5202713,S,TAHT
361,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:00:32.520000Z,0.3254989,P,TAHT
362,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:00:34.090000Z,0.48660967,S,TAHT
363,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:01:07.890000Z,0.98277926,P,TAHT
364,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:01:09.260000Z,0.97495025,S,TAHT
365,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:01:19.310000Z,0.27130616,P,TAHT
366,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:01:21.210000Z,0.4779972,S,TAHT
367,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:01:36.620000Z,0.37968498,P,TAHT
368,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:01:50.960000Z,0.76449704,S,TAHT
369,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:02:32.170000Z,0.97969556,P,TAHT
370,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:02:33.900000Z,0.8903738,S,TAHT
371,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:03:22.400000Z,0.49721247,P,TAHT
372,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:03:24.350000Z,0.4867026,S,TAHT
373,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:04:01.430000Z,0.30911517,S,TAHT
374,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:04:01.320000Z,0.32977808,P,TAHT
375,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:04:02.840000Z,0.7521819,S,TAHT
376,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:05:12.740000Z,0.93747604,P,TAHT
377,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:05:14.950000Z,0.7525625,S,TAHT
378,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:05:36.110000Z,0.27203006,S,TAHT
379,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:06:09.810000Z,0.3005827,P,TAHT
380,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:06:17.850000Z,0.644671,S,TAHT
381,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:08:07.060000Z,0.4923675,P,TAHT
382,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:08:20.520000Z,0.39561749,S,TAHT
383,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:08:36.520000Z,0.48438492,P,TAHT
384,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:08:38.160000Z,0.37456727,S,TAHT
385,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:09:19.440000Z,0.34961188,S,TAHT
386,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:09:38.340000Z,0.28644186,P,TAHT
387,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:10:19.890000Z,0.42115685,P,TAHT
388,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:10:26.170000Z,0.30660298,S,TAHT
389,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:10:50.810000Z,0.9769999,P,TAHT
390,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:10:53.930000Z,0.93140817,S,TAHT
391,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:13:10.880000Z,0.99141216,P,TAHT
392,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:13:13.630000Z,0.9620528,S,TAHT
393,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:14:29.670000Z,0.89636487,P,TAHT
394,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:14:32.240000Z,0.95338863,S,TAHT
395,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:15:18.520000Z,0.9839107,P,TAHT
396,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:15:20.250000Z,0.96314704,S,TAHT
397,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:15:43.980000Z,0.59432995,P,TAHT
398,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:15:45.140000Z,0.62040734,S,TAHT
399,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:16:04.860000Z,0.3184652,P,TAHT
400,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:16:06.710000Z,0.3115299,S,TAHT
401,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:17:01.000000Z,0.37614277,S,TAHT
402,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:17:36.130000Z,0.556792,S,TAHT
403,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:18:06.940000Z,0.44087118,P,TAHT
404,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:18:11.920000Z,0.66828835,S,TAHT
405,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:18:50.590000Z,0.6162559,S,TAHT
406,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:19:19.260000Z,0.6982185,S,TAHT
407,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:20:07.650000Z,0.68618745,S,TAHT
408,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:20:35.110000Z,0.3828731,S,TAHT
409,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:23:09.300000Z,0.30146578,P,TAHT
410,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:23:16.940000Z,0.730436,S,TAHT
411,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:24:17.300000Z,0.991557,P,TAHT
412,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:24:19.080000Z,0.9719205,S,TAHT
413,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:25:20.680000Z,0.95036846,P,TAHT
414,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:25:22.480000Z,0.5164999,S,TAHT
415,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:25:50.700000Z,0.78541374,P,TAHT
416,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:25:53.150000Z,0.7582838,S,TAHT
417,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:26:52.510000Z,0.46335962,P,TAHT
418,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:27:07.290000Z,0.65466666,S,TAHT
419,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:28:09.520000Z,0.43595612,P,TAHT
420,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:28:14.340000Z,0.7299535,S,TAHT
421,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:28:38.800000Z,0.4946636,P,TAHT
422,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:28:40.720000Z,0.49885803,S,TAHT
423,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:29:08.810000Z,0.4840676,P,TAHT
424,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:29:46.600000Z,0.9732997,P,TAHT
425,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:29:48.270000Z,0.7816682,S,TAHT
426,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:31:26.740000Z,0.9592983,P,TAHT
427,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:31:29.100000Z,0.8943633,S,TAHT
428,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:34:20.100000Z,0.47757867,S,TAHT
429,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:34:52.700000Z,0.5500544,P,TAHT
430,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:34:54.370000Z,0.58185554,S,TAHT
431,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:35:01.520000Z,0.9728961,P,TAHT
432,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:35:06.690000Z,0.67000324,S,TAHT
433,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:36:26.730000Z,0.36915264,P,TAHT
434,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:36:28.450000Z,0.43119055,S,TAHT
435,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:37:15.780000Z,0.6006246,S,TAHT
436,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:37:18.840000Z,0.80410933,S,TAHT
437,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:38:01.510000Z,0.91113335,P,TAHT
438,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:38:03.470000Z,0.7121573,S,TAHT
439,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:38:49.370000Z,0.47885266,P,TAHT
440,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:38:51.170000Z,0.4816865,S,TAHT
441,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:39:06.240000Z,0.39124283,P,TAHT
442,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:39:23.680000Z,0.28597248,S,TAHT
443,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:39:50.330000Z,0.49246252,P,TAHT
444,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:39:51.890000Z,0.48044097,S,TAHT
445,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:40:12.080000Z,0.42265284,P,TAHT
446,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:40:21.730000Z,0.3241352,P,TAHT
447,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:40:47.760000Z,0.3162043,S,TAHT
448,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:41:36.140000Z,0.27855188,P,TAHT
449,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:41:39.260000Z,0.31385088,S,TAHT
450,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:42:18.980000Z,0.51487195,P,TAHT
451,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:42:20.660000Z,0.5501989,S,TAHT
452,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:43:47.080000Z,0.27015442,S,TAHT
453,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:44:42.510000Z,0.5372864,S,TAHT
454,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:44:49.680000Z,0.34352696,S,TAHT
455,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:45:27.970000Z,0.8030161,S,TAHT
456,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:46:45.880000Z,0.98496926,P,TAHT
457,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:46:47.100000Z,0.68626815,S,TAHT
458,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:47:28.330000Z,0.48459592,P,TAHT
459,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:47:30.640000Z,0.8124453,S,TAHT
460,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:48:04.350000Z,0.88812244,P,TAHT
461,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:48:09.790000Z,0.56160486,S,TAHT
462,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:49:51.250000Z,0.4832679,P,TAHT
463,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:49:56.560000Z,0.55833244,S,TAHT
464,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:50:21.910000Z,0.9397753,P,TAHT
465,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:50:25.240000Z,0.7976418,S,TAHT
466,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:51:25.750000Z,0.5005552,P,TAHT
467,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:51:53.670000Z,0.43118423,P,TAHT
468,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:51:56.570000Z,0.68869233,S,TAHT
469,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:52:41.610000Z,0.8468603,P,TAHT
470,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:52:42.650000Z,0.92499864,S,TAHT
471,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:53:40.100000Z,0.28226212,P,TAHT
472,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:54:34.770000Z,0.78405684,S,TAHT
473,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:55:26.420000Z,0.35461846,S,TAHT
474,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:55:34.230000Z,0.60994,S,TAHT
475,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:56:22.570000Z,0.45603502,S,TAHT
476,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:56:50.750000Z,0.5612651,S,TAHT
477,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:57:30.310000Z,0.9945669,P,TAHT
478,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:57:31.570000Z,0.9792005,S,TAHT
479,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:58:09.120000Z,0.46923122,P,TAHT
480,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:58:13.970000Z,0.80672634,S,TAHT
481,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:58:26.040000Z,0.6727118,P,TAHT
482,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:58:27.480000Z,0.5095672,S,TAHT
483,TAHT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:58:52.990000Z,0.48461956,P,TAHT
